赣,coongs,10000
赤,xichs,10000
赤口白舌,xichs khaaur bachj thieetj,10000
赤米,xichs meex,10000
赤繩繫足,xichs thawngf heej tucs,10000
赦,xas,10000
赧,noanr,10000
赩,hachs,10000
赪,xanhz,10000
赫,hachs,10000
赬,xanhz,10000
赭,giar,10000
赯,dduwowngf,10000
走,taaur,10000
赳,cur,10000
赴,phos,10000
赵,trieeuj,10000
赶,canr,10000
起,khowir,10000
趁,saans,10000
趂,saans,10000
趄,thuwz,10000
超,sieeuz,10000
超市,sieeuz thij,10000
超越,sieeuz vieetj,10000
越,vieetj,10000
越南,vieetj namz,10000
趋,xuz,10000
趍,triz,10000
趑,tuwz,10000
趕,canr,10000
趕不上,canr baats thuwowngj ,10000
趙,trieeuj,10000
趟,thangr,10000
趣,thus,10000
趦,tuwz,10000
趨,xuz,10000
趨勢,xuz thees,10000
趨向,xuz huwowngs,10000
趯,ddichj,10000
趱,toanr,10000
趲,toanr,10000
足,tucs,10000
足下,tucs haj,10000
足球,tucs caauf,10000
趴,bats,10000
趵,bacs,10000
趸,ddoonj,10000
趹,quyeets,10000
趺,phuz,10000
趻,traanf,10000
趼,kieenr,10000
趾,chir,10000
趿,tats,10000
跁,bar,10000
跂,kif,10000
跃,duwowcj,10000
跄,thuwowngz,10000
跅,thacs,10000
跆,ddaif,10000
跋,batj,10000
跋文,batj vawnz,10000
跌,ddieetj,10000
跌宕,ddieetj ddangx,10000
跎,ddaf,10000
跏,giaf,10000
跐,thair,10000
跑,baof,10000
跕,thieeps,10000
跖,chichs,10000
跗,phuj,10000
跚,sanz,10000
跛,bar,10000
距,cuwj,10000
跞,lichj,10000
跟,caanz,10000
跡,tichs,10000
跣,tieenr,10000
跤,giaoz,10000
跦,truf,10000
跧,thuyeenz,10000
跨,khoas,10000
跪,quyj,10000
跪累,quyj luyj,10000
跫,cungz,10000
跬,khueer,10000
路,looj,10000
跰,nghieenx,10000
跱,trix,10000
跲,kieeps,10000
跳,khieeuz,10000
跴,thair,10000
践,tieenx,10000
跷,khieeuz,10000
跸,taats,10000
跹,tieenz,10000
跺,ddoas,10000
跻,teex,10000
跼,cucj,10000
跽,kij,10000
踁,hinhx,10000
踅,tuyeetj,10000
踆,thuaanz,10000
踈,sowz,10000
踉,luwowngz,10000
踊,dungx,10000
踌,truf,10000
踏,ddapj,10000
踐,tieenx,10000
踔,tracs,10000
踖,tichs,10000
踘,cucs,10000
踝,hoax,10000
踞,cuws,10000
踟,trif,10000
踠,uyeenr,10000
踡,quyeenf,10000
踢,thichs,10000
踣,phaaus,10000
踥,thieeps,10000
踦,kir,10000
踧,ddichj,10000
踩,thair,10000
踪,tungz,10000
踬,tris,10000
踮,ddieemr,10000
踯,trichj,10000
踰,duz,10000
踱,ddacj,10000
踳,suyeenx,10000
踴,dungx,10000
踵,chungr,10000
踵事增華,chungr suwj tawngz hoaz,10000
踶,ddeej,10000
踹,ddoans,10000
踼,thangr,10000
踽,cur,10000
蹀,ddieepj,10000
蹁,bieenz,10000
蹂,nhuwuj,10000
蹄,ddeef,10000
蹇,kieenr,10000
蹈,ddaoj,10000
蹉,thaz,10000
蹊,heef,10000
蹋,ddapj,10000
蹌,thuwowngz,10000
蹍,trieenr,10000
蹎,ddieenz,10000
蹎拪,chaanz tayz,10000
蹏,ddeef,10000
蹐,tichs,10000
蹑,nieeps,10000
蹒,banf,10000
蹕,taats,10000
蹙,tucs,10000
蹜,sucs,10000
蹝,sir,10000
蹞,khuees,10000
蹟,tichs,10000
蹠,chichs,10000
蹡,thuwowngz,10000
蹢,trichj,10000
蹣,banf,10000
蹤,tungz,10000
蹩,bieetj,10000
蹬,ddawngj,10000
蹭,thawngj,10000
蹯,phieenf,10000
蹰,truf,10000
蹲,toonf,10000
蹴,thucs,10000
蹵,thucs,10000
蹶,quyeets,10000
蹷,quyeets,10000
蹺,khieeuz,10000
蹻,kieeur,10000
蹼,boocs,10000
躁,taos,10000
躃,tichs,10000
躄,tichs,10000
躅,trucj,10000
躇,truwf,10000
躈,khieeus,10000
躉,ddoonj,10000
躊,truf,10000
躋,teex,10000
躍,duwowcj,10000
躏,laanj,10000
躐,lieepj,10000
躑,trichj,10000
躒,lichj,10000
躓,tris,10000
躔,trieenf,10000
躕,truf,10000
躗,veej,10000
躘,lungz,10000
躚,tieenz,10000
躞,tieepj,10000
躠,tieets,10000
躡,nieeps,10000
躧,sir,10000
躩,khuwowcs,10000
躪,laanj,10000
身,thaanz,10000
身材,thaanz taif,10000
身體,thaanz theer,10000
躬,cungz,10000
躬行,cungz hanhf,10000
躭,ddamz,10000
躯,khuz,10000
躰,theer,10000
躱,ddoas,10000
躲,ddoas,10000
躳,cungz,10000
躺,thangr,10000
軀,khuz,10000
車,xaz,10000
軋,yeets,10000
軌,quyx,10000
軍,quaanz,10000
軍事,quaanz suwj,10000
軍隊,quaanz ddooij,10000
軏,nguyeetj,10000
軒,hieenz,10000
軔,nhaanj,10000
軛,achs,10000
軟,nhuyeenx,10000
軥,cuf,10000
軨,linhz,10000
軫,chaanr,10000
軱,cooz,10000
軲,cooz,10000
軶,achs,10000
軸,trucj,10000
軹,chir,10000
軺,dieeuz,10000
軻,khaz,10000
軼,daatj,10000
軾,thuwcs,10000
軿,binhf,10000
輀,nhiz,10000
較,giacs,10000
輅,looj,10000
輇,thuyeenz,10000
輈,chuz,10000
載,tais,10000
輊,chis,10000
輒,trieeps,10000
輓,vanx,10000
輔,phuj,10000
輕,khinhz,10000
輗,ngheez,10000
輘,lawngz,10000
輙,trieeps,10000
輛,luwowngj,10000
輜,truyz,10000
輝,huyz,10000
輞,vongx,10000
輟,xuyeets,10000
輠,quar,10000
輦,lieenx,10000
輧,binhf,10000
輩,boois,10000
輩出,boois xuaats,10000
輩行,boois hanhf,10000
輪,luaanz,10000
輭,nhuyeenx,10000
輮,nhuj,10000
輯,taapj,10000
輳,thaaus,10000
輶,duz,10000
輸,thaauz,10000
輸入法,thaauz nhaapj phaps,10000
輹,phucs,10000
輺,truyz,10000
輻,phucs,10000
輻像,buwcs tuwowngj,10000
輾,trieenr,10000
輿,duwz,10000
輿論,duwz luaanj,10000
轂,coocs,10000
轄,hatj,10000
轅,vieenz,10000
轆,loocj,10000
轇,giaoz,10000
轉,chuyeenr,10000
轉字,chuyeenr tuwj,10000
轉移,chuyeenr diz,10000
轉遞,chuyeenr ddeej,10000
轉體,chuyeenr theer,10000
轉𢷮,chuyeenr ddooir,10000
轊,dueej,10000
轍,trieetj,10000
轎,kieeuj,10000
轔,laanz,10000
轕,cats,10000
轖,sawcs,10000
轗,khamr,10000
轘,hoanf,10000
轝,duwz,10000
轞,hamj,10000
轟,oanhz,10000
轡,bis,10000
轢,lichj,10000
轤,looz,10000
轤行,looz hangf,10000
车,xaz,10000
轧,yeets,10000
轨,quyx,10000
轩,hieenz,10000
轫,nhaanj,10000
转,chuyeenr,10000
轭,achs,10000
轮,luaanz,10000
软,nhuyeenx,10000
轰,oanhz,10000
轱,cooz,10000
轲,khaz,10000
轳,looz,10000
轴,trucj,10000
轵,chir,10000
轶,daatj,10000
轸,chaanr,10000
轹,lichj,10000
轺,dieeuz,10000
轻,khinhz,10000
轼,thuwcs,10000
载,tais,10000
轾,chis,10000
轿,kieeuj,10000
辀,chuz,10000
辁,thuyeenz,10000
辂,looj,10000
较,giacs,10000
辄,trieeps,10000
辅,phuj,10000
辆,luwowngj,10000
辇,lieenx,10000
辈,boois,10000
辉,huyz,10000
辋,vongx,10000
辍,xuyeets,10000
辎,truyz,10000
辏,thaaus,10000
辐,phucs,10000
辑,taapj,10000
输,thaauz,10000
辔,bis,10000
辕,vieenz,10000
辖,hatj,10000
辗,trieenr,10000
辘,loocj,10000
辙,trieetj,10000
辚,laanz,10000
辛,taanz,10000
辛苦,taanz khoor,10000
辜,cooz,10000
辝,tuwf,10000
辞,tuwf,10000
辟,tichs,10000
辟易,tichs dichj,10000
辠,tooij,10000
辡,bieenj,10000
辢,latj,10000
辣,latj,10000
辤,tuwf,10000
辥,tieets,10000
辦,banj,10000
辨,bieenj,10000
辩,bieenj,10000
辫,bieenj,10000
辭,tuwf,10000
辮,bieenj,10000
辯,bieenj,10000
辯說,bieenj thuyeets,10000
辯論,bieenj luaanj,10000
辯證論,bieenj chuwngs luaanj ,10000
辯護,bieenj hooj,10000
辯難,bieenj nanj,10000
辰,thaanf,10000
辱,nhucj,10000
農,noongz,10000
辵,suwowcs,10000
辶,suwowcs,10000
边,bieenz,10000
辽,lieeuz,10000
达,ddatj,10000
迁,thieenz,10000
迂,vuz,10000
迄,haats,10000
迅,taans,10000
迆,dix,10000
过,quas,10000
迈,maij,10000
迍,truaanz,10000
迎,ngheenhz,10000
迎拜,ngheenhz bais,10000
迎接,ngheenhz tieeps,10000
运,vaanj,10000
近,caanj,10000
近來,caanj laiz,10000
近悅遠來,caanj duyeetj vieenx laiz,10000
近日,caanj nhaatj,10000
迒,hangf,10000
迓,nhaj,10000
返,phanr,10000
返老還童,phanr laox hoanf ddoongf,10000
迕,ngoox,10000
还,hoanf,10000
这,gias,10000
进,tieens,10000
远,vieenx,10000
违,viz,10000
连,lieenz,10000
迟,trif,10000
迢,ddieeuf,10000
迤,dix,10000
迥,huynhs,10000
迦,giaf,10000
迦葉,giaf dieepj,10000
迨,ddaix,10000
迩,nhix,10000
迪,ddichj,10000
迫,bachs,10000
迫令,bachs leenhj,10000
迫切,bachs thieets,10000
迭,ddieetj,10000
述,thuaatj,10000
迳,kinhs,10000
迴,hooif,10000
迷,meez,10000
迸,binhs,10000
迹,tichs,10000
迺,naix,10000
迻,diz,10000
追,truyz,10000
追趕,truyz canr,10000
退,thoois,10000
送,toongs,10000
适,quats,10000
逃,ddaof,10000
逄,bangf,10000
逅,caaus,10000
逆,nghichj,10000
逈,huynhs,10000
选,tuyeenr,10000
逊,toons,10000
逋,booz,10000
逋亡,booz vongz,10000
逍,tieeuz,10000
透,thaaus,10000
逐,trucj,10000
逑,caauf,10000
递,ddeej,10000
途,ddoof,10000
逕,kinhs,10000
逖,thichs,10000
逗,ddaauj,10000
這,gias,10000
通,thoongz,10000
通信,thoongz tinz,10000
通報,thoongz baos,10000
通數技術,thoongz soos kix thuaatj,10000
通牒,thoongz ddieepj,10000
逛,cuoongs,10000
逝,theej,10000
逞,sinhs,10000
速,toocs,10000
造,taoj,10000
造化,taoj hoas,10000
造因,taoj nhaanz,10000
造成,taoj thanhf,10000
逡,thuaanz,10000
逢,phungf,10000
連,lieenz,10000
連續,lieenz tucj,10000
逦,leej,10000
逬,binhs,10000
逭,hoans,10000
逮,ddaix,10000
逮捕,ddaix booj,10000
逯,lucj,10000
週,chuz,10000
週日,chuz nhaatj,10000
週期,chuz kif,10000
進,tieens,10000
進士,tieens six,10000
進行,tieens hanhf,10000
逴,tracs,10000
逵,quyf,10000
逶,uyz,10000
逸,daatj,10000
逺,vieenx,10000
逻,laz,10000
逼,buwcs,10000
逾,duz,10000
遁,ddoonj,10000
遂,toaij,10000
遄,thuyeenz,10000
遅,trif,10000
遇,ngooj,10000
遇難,ngooj nanj,10000
遉,trinhz,10000
遊,duz,10000
遊歷,duz lichj,10000
遊說,duz thuyeets,10000
運,vaanj,10000
運動場,vaanj ddoongj truwowngf ,10000
遌,ngacj,10000
遍,bieens,10000
過,quas,10000
過去,quas khuws,10000
過意不去,quas ys baats khuws,10000
過渡,quas ddooj,10000
過程,quas trinhf,10000
過𠁀,quaz ddowif,10000
過𡗋,quas lawms,10000
遏,ats,10000
遏惡揚善,ats acs duwowngz thieenj,10000
遐,haf,10000
遑,hoangf,10000
遒,tuf,10000
道,ddaoj,10000
道理,ddaoj lis,10000
達,ddatj,10000
違,viz,10000
遗,diz,10000
遘,caaus,10000
遙,dieeuz,10000
遛,luwuz,10000
遜,toons,10000
遝,ddapj,10000
遞,ddeej,10000
遠,vieenx,10000
遡,toos,10000
遢,thaps,10000
遣,khieenr,10000
遥,dieeuz,10000
遨,ngaoz,10000
適,thichs,10000
遭,taoz,10000
遮,giaf,10000
遯,ddoonj,10000
遰,ddeej,10000
遲,trif,10000
遴,laans,10000
遵,tuaanz,10000
遵守,tuaanz thur,10000
遶,nhieeux,10000
遷,thieenz,10000
選,tuyeenr,10000
選擇,tuyeenr trachj,10000
選舉,tuyeenr cuwr,10000
遹,duaatj,10000
遺,diz,10000
遺孀,diz suwowngz,10000
遼,lieeuz,10000
遽,cuwj,10000
避,tij,10000
避實就虛,tij thaatj tuwuj huwz,10000
避實擊虛,tij thaatj kichs huwz,10000
邀,yeeuz,10000
邁,maij,10000
邂,giair,10000
邃,thuys,10000
還,hoanf,10000
還是,hoanf thij,10000
邅,trieenz,10000
邇,nhix,10000
邈,macj,10000
邉,bieenz,10000
邊,bieenz,10000
邊塞,bieenz tais,10000
邊外,beenz ngoaif,10000
邊庭,bieenz ddinhf,10000
邊競,beenz canhj,10000
邊𠁑,beenz duwowis,10000
邋,lapj,10000
邏,laz,10000
邐,leej,10000
邑,aaps,10000
邓,ddawngj,10000
邕,ungz,10000
邗,hanf,10000
邘,vuz,10000
邙,mangz,10000
邛,cungz,10000
邝,quangr,10000
邠,baanz,10000
邡,phuwowngz,10000
邢,hinhf,10000
那,naz,10000
邦,bangz,10000
邦家,bangz giaz,10000
邨,thoonz,10000
邪,taf,10000
邬,oor,10000
邮,buwuz,10000
邯,hamf,10000
邰,thaiz,10000
邱,khaauz,10000
邲,baatj,10000
邳,biz,10000
邵,thieeuj,10000
邶,booij,10000
邷,ngoax,10000
邸,ddeer,10000
邹,traauz,10000
邺,nghieepj,10000
邻,laanz,10000
邾,chuz,10000
郁,ucs,10000
郃,caps,10000
郅,chaats,10000
郇,tuaanz,10000
郈,haauj,10000
郉,hinhf,10000
郊,giaoz,10000
郎,langz,10000
郏,giaps,10000
郑,trinhj,10000
郓,vaanj,10000
郗,siz,10000
郛,phuz,10000
郜,caos,10000
郝,hacs,10000
郞,langz,10000
郟,giaps,10000
郡,quaanj,10000
郢,dinhx,10000
郤,khichs,10000
郦,liz,10000
郧,vaanz,10000
部,booj,10000
部下,booj haj,10000
部分,booj phaanj,10000
部分,booj phaanz,10000
部屬,booj thuoocj,10000
部規則,booj quyz tawcs,10000
部長,booj truwowngr,10000
部隊,booj ddooij,10000
部頭,booj ddaauf,10000
部首,booj thur,10000
部𢫈,booj gox,10000
郫,bif,10000
郭,quachs,10000
郯,ddamf,10000
郰,chaauz,10000
郴,saamz,10000
郵,buwuz,10000
郵差,buwuz saiz,10000
郵票,buwuz phieeus,10000
郵華,buwuz hoaz,10000
郵費,buwuz phis,10000
郸,ddanz,10000
都,ddooz,10000
郾,yeenr,10000
郿,miz,10000
鄀,nhuwowcj,10000
鄂,ngacj,10000
鄄,quyeenz,10000
鄆,vaanj,10000
鄉,huwowngz,10000
鄉黨,huwowngz ddangr,10000
鄊,huwowngz,10000
鄏,nhucj,10000
鄒,traauz,10000
鄔,oor,10000
鄕,huwowngz,10000
鄖,vaanz,10000
鄗,haoj,10000
鄘,dongz,10000
鄙,bir,10000
鄙夫,bir phuz,10000
鄙言,bir ngoonz,10000
鄙語,bir nguwx,10000
鄛,saof,10000
鄜,phuz,10000
鄞,ngaanz,10000
鄠,hooj,10000
鄢,yeenz,10000
鄣,chuwowngs,10000
鄦,huwas,10000
鄧,ddawngj,10000
鄭,trinhj,10000
鄯,thieenj,10000
鄰,laanz,10000
鄱,baf,10000
鄲,ddanz,10000
鄴,nghieepj,10000
鄹,traauz,10000
鄺,quangr,10000
酂,toanr,10000
酆,phongz,10000
酇,toanr,10000
酈,liz,10000
酉,daauj,10000
酊,ddinhs,10000
酋,tuf,10000
酌,chuwowcs,10000
酌量,chuwowcs luwowngj,10000
配,phoois,10000
酎,truwux,10000
酒,tuwur,10000
酒意,tuwur ys,10000
酕,maoz,10000
酖,ddamz,10000
酗,hus,10000
酝,uaans,10000
酡,ddaf,10000
酢,tacj,10000
酣,hamf,10000
酤,cooz,10000
酥,tooz,10000
酦,bats,10000
酧,thuf,10000
酩,minhs,10000
酪,lacj,10000
酬,thuf,10000
酮,ddoongf,10000
酯,chir,10000
酱,tuwowngz,10000
酲,trinhf,10000
酴,ddoof,10000
酵,dieeus,10000
酶,mooiz,10000
酷,khoocs,10000
酸,toanz,10000
酹,looix,10000
酺,booz,10000
酽,nghieemj,10000
酾,siz,10000
酿,nhuwowngx,10000
醁,lucj,10000
醃,yeemz,10000
醄,ddaof,10000
醅,phooiz,10000
醆,tranr,10000
醇,thuaanf,10000
醉,tuys,10000
醊,chuyeets,10000
醋,thoos,10000
醍,theer,10000
醐,hoof,10000
醑,tuwx,10000
醒,tinhr,10000
醕,thuaanf,10000
醖,uaans,10000
醜,xus,10000
醝,taz,10000
醞,uaans,10000
醢,hair,10000
醨,liz,10000
醪,laoz,10000
醫,yz,10000
醫濟,yz tees,10000
醬,tuwowngz,10000
醭,phoocs,10000
醮,tieeus,10000
醯,eez,10000
醰,ddamf,10000
醱,bats,10000
醲,nungf,10000
醳,dichj,10000
醴,leex,10000
醵,cuwj,10000
醺,huaanz,10000
醻,thuf,10000
醼,yeens,10000
醽,linhz,10000
醾,miz,10000
釀,nhuwowngx,10000
釁,haans,10000
釂,tieeus,10000
釃,siz,10000
釄,miz,10000
釅,nghieemj,10000
釆,bieenj,10000
采,thair,10000
釉,duwus,10000
释,thichs,10000
釋,thichs,10000
里,lis,10000
重,trongj,10000
重心,trongj taamz,10000
重要,trongj yeeus,10000
重視,trongj thij,10000
野,dax,10000
量,luwowngj,10000
釐,liz,10000
金,kimz,10000
金石絲竹,kimz thachj tiz trucs,10000
釗,chieeuz,10000
釘,ddinhz,10000
釜,phur,10000
針,chaamz,10000
針艾,chaamz ngair,10000
釣,ddieeus,10000
釤,sams,10000
釦,khaaur,10000
釧,xuyeens,10000
釬,hanx,10000
釭,coongz,10000
釵,saiz,10000
釷,thoor,10000
鈀,baz,10000
鈆,duyeenz,10000
鈇,phuz,10000
鈈,baats,10000
鈉,nootj,10000
鈌,quyeets,10000
鈍,ddoonj,10000
鈎,caauz,10000
鈐,kieemf,10000
鈔,saoz,10000
鈕,nuwux,10000
鈞,quaanz,10000
鈣,cais,10000
鈴,linhz,10000
鈷,coor,10000
鈸,batj,10000
鈹,phiz,10000
鈺,ngocj,10000
鈽,boos,10000
鈾,doz,10000
鈿,ddieenf,10000
鉀,giaps,10000
鉄,thieets,10000
鉅,cuwj,10000
鉅子,cuwj tuwr,10000
鉆,kieemf,10000
鉉,huyeenx,10000
鉋,baof,10000
鉏,suwf,10000
鉑,bacj,10000
鉗,kieemf,10000
鉛,duyeenz,10000
鉛字,duyeenz tuwj,10000
鉞,vieetj,10000
鉢,bats,10000
鉤,caauz,10000
鉥,thuaatj,10000
鉦,chinhz,10000
鉧,maaux,10000
鉴,giams,10000
鉶,hinhf,10000
鉸,giaor,10000
銀,ngaanz,10000
銀行,ngaanz hangf,10000
銃,sungs,10000
銅,ddoongf,10000
銅壼,ddoongf hoof,10000
銎,khungz,10000
銑,tieenr,10000
銓,thuyeenz,10000
銖,thuf,10000
銘,minhz,10000
銘畫,minhz hoaj,10000
銚,dieeuz,10000
銛,tieemz,10000
銜,hamf,10000
銬,khaor,10000
銮,loanz,10000
銲,hanx,10000
銳,dueej,10000
銷,tieeuz,10000
銹,tus,10000
銻,ddeex,10000
銼,toar,10000
鋀,ddaauj,10000
鋁,luwx,10000
鋃,langz,10000
鋅,taanz,10000
鋇,boois,10000
鋈,oocs,10000
鋌,ddinhx,10000
鋏,kieepj,10000
鋒,phongz,10000
鋙,nguwx,10000
鋝,luyeetj,10000
鋟,taamr,10000
鋤,suwf,10000
鋩,mangz,10000
鋪,phooz,10000
鋭,dueej,10000
鋸,cuws,10000
鋼,cuwowngz,10000
錁,quar,10000
錄,lucj,10000
錐,chuyf,10000
錐處囊中,chuyf xuwr nangz trungz,10000
錔,thapj,10000
錘,chuyf,10000
錙,truyz,10000
錚,tranhz,10000
錞,thuaanf,10000
錠,ddinhx,10000
錡,kix,10000
錢,tieenf,10000
錢鉑,tieenf bacj,10000
錦,caamr,10000
錦上添花,caamr thuwowngj thieemz hoaz,10000
錦石,caamr thachj,10000
錦衣,caamr yz,10000
錦衣玉食,caamr yz ngocj thuwcj,10000
錦衣衛,caamr yz veej ,10000
錦還,caamr hoanf,10000
錧,quanr,10000
錨,mieeuz,10000
錫,tichs,10000
錮,coos,10000
錯,thacs,10000
錯誤,thacs ngooj,10000
録,lucj,10000
錳,manhj,10000
錶,bieeur,10000
錾,tamj,10000
鍇,khair,10000
鍊,luyeenj,10000
鍋,oaz,10000
鍍,ddooj,10000
鍔,ngacj,10000
鍘,trats,10000
鍚,duwowngz,10000
鍛,ddoans,10000
鍤,traps,10000
鍥,khieets,10000
鍪,maauz,10000
鍫,thieeuz,10000
鍬,thieeuz,10000
鍮,thaauz,10000
鍰,hoanf,10000
鍱,dieepj,10000
鍳,giams,10000
鍵,kieenj,10000
鍼,chaamz,10000
鍾,chungz,10000
鍿,truyz,10000
鎂,mix,10000
鎊,bangf,10000
鎋,hatj,10000
鎌,lieemz,10000
鎔,dongz,10000
鎖,toar,10000
鎗,sanhz,10000
鎚,chuyf,10000
鎛,bacs,10000
鎞,beef,10000
鎡,tuwz,10000
鎧,khair,10000
鎩,sats,10000
鎪,suwuz,10000
鎬,haoj,10000
鎭,traans,10000
鎮,traans,10000
鎰,daatj,10000
鎲,ddangr,10000
鎳,nieets,10000
鎸,tuyeenz,10000
鏁,toar,10000
鏃,thoocs,10000
鏇,tuyeenf,10000
鏈,lieenz,10000
鏊,ngaoz,10000
鏐,luwuz,10000
鏑,ddichs,10000
鏖,aoz,10000
鏗,khanhz,10000
鏘,thuwowngz,10000
鏜,thangz,10000
鏝,manz,10000
鏞,dongz,10000
鏟,sanj,10000
鏡,kinhs,10000
鏢,phieeuz,10000
鏤,lux,10000
鏦,thungz,10000
鏨,tamj,10000
鏹,cuwowngx,10000
鏽,tus,10000
鐂,luwuz,10000
鐃,naoz,10000
鐄,hoanhf,10000
鐋,thangr,10000
鐍,quyeets,10000
鐎,tieeuz,10000
鐏,toonx,10000
鐐,lieeuz,10000
鐓,ddoois,10000
鐘,chungz,10000
鐘鳴鼎食,chungz minhz ddinhr thuwcj,10000
鐙,ddawngz,10000
鐧,gianr,10000
鐫,tuyeenz,10000
鐮,lieemz,10000
鐲,tracj,10000
鐳,looiz,10000
鐵,thieets,10000
鐶,hoanf,10000
鐸,ddacj,10000
鐺,ddangz,10000
鐻,cuwj,10000
鑄,chus,10000
鑄錯,chus thacs,10000
鑊,hoachj,10000
鑌,taans,10000
鑑,giams,10000
鑒,giams,10000
鑒𩈘,guwowngz mawtj,10000
鑕,chaats,10000
鑛,khoangs,10000
鑞,lapj,10000
鑟鈌,dducj khoets,10000
鑠,thuwowcs,10000
鑢,luwj,10000
鑣,tieeuz,10000
鑤,baof,10000
鑪,looz,10000
鑫,haamz,10000
鑰,thuwowcj,10000
鑱,samf,10000
鑲,tuwowngz,10000
鑴,hueef,10000
鑵,quans,10000
鑷,nhieeps,10000
鑼,laz,10000
鑽,toanr,10000
鑽營,toanf doanhz,10000
鑾,loanz,10000
鑿,tacj,10000
钁,quawcs,10000
钂,ddangr,10000
针,chaamz,10000
钉,ddinhz,10000
钍,thoor,10000
钏,xuyeens,10000
钓,ddieeus,10000
钗,saiz,10000
钙,cais,10000
钚,baats,10000
钜,cuwj,10000
钝,ddoonj,10000
钞,saoz,10000
钟,chungz,10000
钠,nootj,10000
钡,boois,10000
钢,cuwowngz,10000
钤,kieemf,10000
钥,thuwowcj,10000
钦,khaamz,10000
钧,quaanz,10000
钩,caauz,10000
钮,nuwux,10000
钯,baz,10000
钰,ngocj,10000
钱,tieenf,10000
钲,chinhz,10000
钳,kieemf,10000
钵,bats,10000
钸,boos,10000
钹,batj,10000
钺,vieetj,10000
钻,toanr,10000
钾,giaps,10000
钿,ddieenf,10000
铀,doz,10000
铁,thieets,10000
铂,bacj,10000
铃,linhz,10000
铄,thuwowcs,10000
铅,duyeenz,10000
铇,baof,10000
铉,huyeenx,10000
铍,phiz,10000
铎,ddacj,10000
铏,hinhf,10000
铓,mangz,10000
铗,kieepj,10000
铙,naoz,10000
铛,ddangz,10000
铜,ddoongf,10000
铝,luwx,10000
铠,khair,10000
铡,trats,10000
铢,thuf,10000
铣,tieenr,10000
铤,ddinhx,10000
铦,tieemz,10000
铨,thuyeenz,10000
铩,sats,10000
铫,dieeuz,10000
铭,minhz,10000
铮,tranhz,10000
铰,giaor,10000
铲,sanj,10000
铳,sungs,10000
铴,thangr,10000
银,ngaanz,10000
铸,chus,10000
铺,phooz,10000
铻,nguwx,10000
链,lieenz,10000
铿,khanhz,10000
销,tieeuz,10000
锁,toar,10000
锄,suwf,10000
锅,oaz,10000
锈,tus,10000
锉,toar,10000
锊,luyeetj,10000
锋,phongz,10000
锌,taanz,10000
锏,gianr,10000
锐,dueej,10000
锑,ddeex,10000
锒,langz,10000
锓,taamr,10000
错,thacs,10000
锚,mieeuz,10000
锜,kix,10000
锞,quar,10000
锡,tichs,10000
锢,coos,10000
锣,laz,10000
锤,chuyf,10000
锥,chuyf,10000
锦,caamr,10000
锧,chaats,10000
锭,ddinhx,10000
键,kieenj,10000
锯,cuws,10000
锰,manhj,10000
锱,truyz,10000
锲,khieets,10000
锴,khair,10000
锵,thuwowngz,10000
锷,ngacj,10000
锸,traps,10000
锹,thieeuz,10000
锺,chungz,10000
锻,ddoans,10000
锼,suwuz,10000
锾,hoanf,10000
镀,ddooj,10000
镁,mix,10000
镂,lux,10000
镃,tuwz,10000
镇,traans,10000
镈,bacs,10000
镊,nhieeps,10000
镋,ddangr,10000
镌,tuyeenz,10000
镍,nieets,10000
镐,haoj,10000
镑,bangf,10000
镒,daatj,10000
镔,taans,10000
镕,dongz,10000
镖,phieeuz,10000
镗,thangz,10000
镘,manz,10000
镛,dongz,10000
镜,kinhs,10000
镝,ddichs,10000
镞,thoocs,10000
镟,tuyeenf,10000
镠,luwuz,10000
镢,quawcs,10000
镣,lieeuz,10000
镦,ddoois,10000
镪,cuwowngx,10000
镫,ddawngz,10000
镬,hoachj,10000
镭,looiz,10000
镮,hoanf,10000
镯,tracj,10000
镰,lieemz,10000
镳,tieeuz,10000
镴,lapj,10000
镵,samf,10000
镶,tuwowngz,10000
長,truwowngf,10000
長夜飲,truwowngf daj aamr ,10000
長成,truwowngr thanhf,10000
長科,truwowngr khoaz,10000
长,truwowngf,10000
門,moonz,10000
門當戶對,moonz dduwowngz hooj ddoois,10000
閂,soanz,10000
閃,thieemr,10000
閈,hanx,10000
閉,bees,10000
閉塞,bees tawcs,10000
閉幕,bees macj,10000
閉氣,bees khis,10000
閉藏,bees tangf,10000
閉關,bees quanz,10000
閉關鎖國,bees quanz toar quoocs,10000
開,khaiz,10000
開始,khaiz thuyr,10000
開幕,khaiz macj,10000
開放,khaiz phongs,10000
閎,hoanhf,10000
閏,nhuaanj,10000
閑,nhanf,10000
閒,nhanf,10000
間,gianz,10000
間色,gians sawcs,10000
閔,maanx,10000
閘,aps,10000
閙,naos,10000
閛,phanhz,10000
閟,bis,10000
閡,ngaij,10000
閣,cacs,10000
閣下,cacs haj,10000
閣員,cacs vieenz,10000
閤,caps,10000
閥,phieetj,10000
閦,sucs,10000
閧,hoongs,10000
閨,khueez,10000
閩,maanz,10000
閫,khoonr,10000
閬,langx,10000
閭,luwz,10000
閱,duyeetj,10000
閲,duyeetj,10000
閶,xuwowngz,10000
閹,yeemz,10000
閺,vawnz,10000
閻,dieemz,10000
閻王,dieemz vuwowngz,10000
閼,ats,10000
閽,hoonz,10000
閾,quawcs,10000
閿,vawnz,10000
闃,khuychs,10000
闆,banr,10000
闇,ams,10000
